YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2015,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1280,701774,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,495,264961,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,514,292747,MARUBENI,MARUBENI CORP,JAPAN,#N/A,CHINA (MAINLAND)
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,308,180712,MARUBENI,MARUBENI CORP,JAPAN,#N/A,TAIWAN
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1028,605158,MARUBENI,MARUBENI CORP,JAPAN,#N/A,SOUTH KOREA
2015,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1310,717854,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1400,787359,MARUBENI,MARUBENI CORP,JAPAN,#N/A,JAPAN
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,600,349010,MARUBENI,MARUBENI CORP,JAPAN,#N/A,JAPAN
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1543,893393,MARUBENI,MARUBENI CORP,JAPAN,#N/A,CHINA (MAINLAND)
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,101,58211,MARUBENI,MARUBENI CORP,JAPAN,#N/A,TAIWAN
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,206,119086,MARUBENI,MARUBENI CORP,JAPAN,#N/A,SOUTH KOREA
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,514,302401,MARUBENI,MARUBENI CORP,JAPAN,#N/A,SOUTH KOREA
2015,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,1000,542250,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,#N/A,SOUTH KOREA
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,600,334240,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1500,794175,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,#N/A,UNITED ARAB EMIRATES
2015,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,6100,3336313,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,500,271125,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,#N/A,SOUTH KOREA
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,277381,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,823,476288,MARUBENI,MARUBENI CORP,JAPAN,#N/A,SOUTH KOREA
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,80,47591,MARUBENI,MARUBENI CORP,JAPAN,#N/A,JAPAN
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,824,474016,MARUBENI,MARUBENI CORP,JAPAN,#N/A,TAIWAN
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,400,228650,MARUBENI,MARUBENI CORP,JAPAN,#N/A,JAPAN
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,99,54825,MARUBENI,MARUBENI CORP,JAPAN,#N/A,JAPAN
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,101,58272,MARUBENI,MARUBENI CORP,JAPAN,#N/A,TAIWAN
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,96,48200,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,TAIWAN
2015,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2462,1230768,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,JAPAN
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,204,119644,MARUBENI,MARUBENI CORP,JAPAN,#N/A,TAIWAN
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,513,292301,MARUBENI,MARUBENI CORP,JAPAN,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,494,264310,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,222237,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,420,220784,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,555092,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,493,264018,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1500,832639,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1200,665481,UNKNOWN AFFILIATION,SUZHOU GUANBAO TRADING LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,987,527923,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,493,264000,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,494,264332,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,30142,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2015,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,494,264179,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,493,263972,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,402,201066,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,30122,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,251152,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,559342,UNKNOWN AFFILIATION,SUZHOU GUANBAO TRADING LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,30146,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,497,248442,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,497,248667,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,528,275170,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,101,50288,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2015,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,6025,3012334,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,SOUTH KOREA
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,516,268916,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,532905,UNKNOWN AFFILIATION,SUZHOU GUANBAO TRADING LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,100464,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,271900,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,#N/A,THAILAND
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1300,724480,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,4018,2009100,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,SOUTH KOREA
2015,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,925,507944,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,299,159280,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,309,181483,MARUBENI,MARUBENI CORP,JAPAN,#N/A,AUSTRALIA
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,109,62997,MARUBENI,MARUBENI CORP,JAPAN,#N/A,INDIA
2015,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,7833,3916662,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,SOUTH KOREA
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,151,85119,MARUBENI,MARUBENI CORP,JAPAN,#N/A,THAILAND
2015,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,400,212502,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2209,1104292,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,SOUTH KOREA
2015,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,180,97532,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1003,561628,MARUBENI,MARUBENI CORP,JAPAN,#N/A,THAILAND
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,151,83061,MARUBENI,MARUBENI CORP,JAPAN,#N/A,INDIA
2015,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,500,250786,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,#N/A,INDIA
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,505,287046,MARUBENI,MARUBENI CORP,JAPAN,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,145,72416,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,UNITED KINGDOM
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,106,61496,CELLMARK,CELLMARK ASIA PTE LTD,SINGAPORE,#N/A,BANGLADESH
2015,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,4000,2190000,UNKNOWN AFFILIATION,SUZHOU GUANBAO TRADING LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,494,264112,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,1300,711750,UNKNOWN AFFILIATION,SUZHOU GUANBAO TRADING LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,98,49172,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,PAKISTAN
2015,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,260,135179,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,#N/A,PAKISTAN
2015,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,4692,2573562,UNKNOWN AFFILIATION,SUZHOU GUANBAO TRADING LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,88,48357,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,301,150429,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1003,501682,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,494,264105,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,4019,2009745,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,251024,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,4774,2386985,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,200,105049,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,#N/A,INDIA
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,402,200824,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,4908,2692038,UNKNOWN AFFILIATION,SUZHOU GUANBAO TRADING LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,500,252639,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,#N/A,INDIA
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,250894,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,402,200848,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,30154,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,40,20100,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,401,200520,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1010,570565,MARUBENI,MARUBENI CORP,JAPAN,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,251140,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,250854,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1006,556923,MARUBENI,MARUBENI CORP,JAPAN,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,301,150628,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,501,250706,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1012,571948,MARUBENI,MARUBENI CORP,JAPAN,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,246025,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,50201,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,141,70254,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,308,181531,MARUBENI,MARUBENI CORP,JAPAN,#N/A,MALAYSIA
2015,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,493,259051,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,522,255970,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,UNITED ARAB EMIRATES
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,576,297140,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,493,258681,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,4016,1968024,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,SOUTH KOREA
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,263694,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,3012,1476001,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,SOUTH KOREA
2015,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,3853,1888162,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,SOUTH KOREA
2015,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,493,258820,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,300,167291,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,#N/A,TAIWAN
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,603,301256,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,9130,4473832,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,SOUTH KOREA
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,523,256080,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,UNITED ARAB EMIRATES
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1507,753730,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,460,242598,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,494,259176,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,3000,1639310,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1105,552664,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2015,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,803,393549,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,LEBANON
2015,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,1000,546750,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,6200,3389850,UNKNOWN AFFILIATION,SUZHOU GUANBAO TRADING LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2015,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,507,283499,MARUBENI,MARUBENI CORP,JAPAN,#N/A,CHINA (MAINLAND)
2015,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,500,263344,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,#N/A,VIETNAM
